image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0071574,2,0,0,0.636736,0.93809336,0.93809325,1.1920929e-07,4.639543e-15
ISIC_0071576,4,4,1,0.7434866,0.5840374,0.58403707,3.5762787e-07,1.3195987e-14
ISIC_0071580,4,4,1,0.9940496,0.0371532,0.037153017,1.8253922e-07,4.5680533e-15
ISIC_0071582,5,5,1,0.9929503,0.041992504,0.041992866,-3.6135316e-07,1.8271595e-14
ISIC_0071583,4,0,0,0.76669824,0.59469134,0.59469146,-1.1920929e-07,2.3156333e-15
ISIC_0071585,5,5,1,0.9999504,0.00059588224,0.00059588236,-1.1641532e-10,3.463819e-24
ISIC_0071586,4,4,1,0.98536056,0.08061407,0.08061442,-3.501773e-07,1.8271116e-14
ISIC_0071589,1,4,0,0.6093789,0.78389823,0.78389806,1.7881393e-07,5.095305e-16
ISIC_0071590,5,5,1,0.9987072,0.010244183,0.010243943,2.4028122e-07,8.120496e-15
ISIC_0071593,5,5,1,0.9802784,0.11076167,0.11076148,1.937151e-07,4.5683227e-15
ISIC_0071594,4,5,0,0.99989885,0.001130196,0.0011303746,-1.785811e-07,4.5677747e-15
ISIC_0071597,1,1,1,0.9668446,0.15426451,0.1542644,1.0430813e-07,2.042544e-15
ISIC_0071598,1,1,1,0.6997339,0.925433,0.9254326,3.5762787e-07,8.288015e-15
ISIC_0071599,1,1,1,0.9999872,0.00016570975,0.00016541175,2.9799412e-07,1.2688263e-14
ISIC_0071600,4,5,0,0.4582128,1.1714323,1.1714324,-1.1920929e-07,1.7844805e-15
ISIC_0071602,5,5,1,0.99966043,0.003057829,0.003057889,-5.9837475e-08,5.07531e-16
ISIC_0071603,1,1,1,0.9387893,0.28957817,0.28957835,-1.7881393e-07,2.0322614e-15
ISIC_0071604,1,1,1,0.981224,0.093716785,0.09371694,-1.5646219e-07,4.5677747e-15
ISIC_0071605,0,3,0,0.4129267,1.3373058,1.3373058,0.0,1.3725689e-15
ISIC_0071606,0,0,1,0.5932043,1.0253909,1.0253907,1.1920929e-07,4.821695e-15
ISIC_0071607,1,0,0,0.99338096,0.04456595,0.044566236,-2.8684735e-07,1.2688776e-14
ISIC_0071609,0,0,1,0.9990687,0.008293781,0.008294136,-3.548339e-07,1.827111e-14
ISIC_0071611,5,5,1,0.99991554,0.0008873871,0.00088780426,-4.171743e-07,2.4868996e-14
ISIC_0071612,4,2,0,0.70948035,0.6279884,0.62798816,2.3841858e-07,5.075307e-15
ISIC_0071615,2,2,1,0.55863196,1.0069157,1.0069159,-2.3841858e-07,7.061118e-16
ISIC_0071616,5,2,0,0.9615192,0.17425174,0.17425199,-2.5331974e-07,4.5757745e-15
ISIC_0071618,5,2,0,0.9788355,0.12312492,0.12312525,-3.2782555e-07,1.2691028e-14
ISIC_0071619,0,1,0,0.94301045,0.23150082,0.23150061,2.0861626e-07,1.2706106e-14
ISIC_0071622,5,5,1,0.9993173,0.0056591225,0.0056588845,2.3795292e-07,8.1204905e-15
ISIC_0071623,5,5,1,0.56420827,0.7065093,0.70650923,5.9604645e-08,5.0753753e-15
ISIC_0071625,5,5,1,0.99167454,0.049415953,0.049415786,1.6763806e-07,4.567899e-15
ISIC_0071629,2,5,0,0.9895826,0.07062319,0.070623025,1.6391277e-07,4.5685556e-15
ISIC_0071630,5,5,1,0.99602705,0.025998073,0.025998,7.264316e-08,5.0765443e-16
ISIC_0071632,4,5,0,0.59448117,0.9826927,0.9826927,0.0,6.706024e-16
ISIC_0071637,1,1,1,0.9996761,0.0030671193,0.0030668804,2.3888424e-07,8.12049e-15
ISIC_0071638,2,5,0,0.7752463,0.7808094,0.78080934,5.9604645e-08,8.368324e-15
ISIC_0071639,5,6,0,0.62185687,0.66384983,0.66384965,1.7881393e-07,4.6946572e-15
ISIC_0071641,5,5,1,0.99223316,0.04590318,0.045903552,-3.7252903e-07,1.8271378e-14
ISIC_0071642,4,5,0,0.998766,0.010037156,0.010037094,6.146729e-08,5.075383e-16
ISIC_0071643,5,5,1,0.9963183,0.028644105,0.028644396,-2.9057264e-07,1.2688278e-14
ISIC_0071645,3,5,0,0.9463106,0.22940592,0.22940578,1.4901161e-07,8.1225945e-15
ISIC_0071646,1,1,1,0.9999237,0.0008677708,0.0008677709,-1.1641532e-10,6.2638623e-25
ISIC_0071647,5,5,1,0.987497,0.076675944,0.07667615,-2.0861626e-07,8.121027e-15
ISIC_0071648,4,1,0,0.5300295,1.3996772,1.3996772,0.0,2.5277399e-15
ISIC_0071649,1,1,1,0.92074007,0.35251138,0.35251144,-5.9604645e-08,4.6007653e-15
ISIC_0071650,5,5,1,0.9894427,0.065385334,0.06538569,-3.5762787e-07,1.827111e-14
ISIC_0071651,4,3,0,0.9395867,0.26589498,0.26589492,5.9604645e-08,5.1598844e-16
ISIC_0071652,5,5,1,0.99623257,0.025088137,0.025088374,-2.3655593e-07,8.1207674e-15
ISIC_0071654,5,5,1,0.99999607,6.104538e-05,6.140302e-05,-3.5764242e-07,1.8271099e-14
ISIC_0071655,5,5,1,0.7850991,0.53727674,0.537277,-2.3841858e-07,1.2695241e-16
ISIC_0071662,2,2,1,0.99940544,0.0051037804,0.005103363,4.172325e-07,2.4868999e-14
ISIC_0071664,5,5,1,0.98031235,0.097915314,0.097915344,-2.9802322e-08,1.9826142e-18
ISIC_0071665,1,4,0,0.79347354,0.6072093,0.6072093,0.0,2.158693e-15
ISIC_0071666,4,5,0,0.51514506,0.7279291,0.7279294,-2.9802322e-07,4.694688e-15
ISIC_0071668,4,5,0,0.9958859,0.026749583,0.026749471,1.1175871e-07,2.030246e-15
ISIC_0071669,0,2,0,0.4564087,1.1410674,1.1410674,0.0,3.2057863e-15
ISIC_0071670,1,4,0,0.93829167,0.28322104,0.28322083,2.0861626e-07,4.5722356e-15
ISIC_0071671,0,2,0,0.99708545,0.021469753,0.021470051,-2.9802322e-07,1.2688296e-14
ISIC_0071672,1,6,0,0.8980044,0.38496846,0.38496876,-2.9802322e-07,1.8303974e-14
ISIC_0071673,4,1,0,0.64546007,0.6752236,0.6752236,0.0,1.2700757e-16
ISIC_0071674,5,5,1,0.99811184,0.013730667,0.013730435,2.3189932e-07,8.120537e-15
ISIC_0071676,1,5,0,0.4828408,1.1600822,1.1600821,1.1920929e-07,5.909956e-15
ISIC_0071678,4,5,0,0.9622211,0.17581575,0.17581591,-1.6391277e-07,4.5757148e-15
ISIC_0071681,4,5,0,0.9991094,0.0075390493,0.0075387503,2.9895455e-07,1.2688268e-14
ISIC_0071682,1,1,1,0.8760012,0.42503336,0.4250336,-2.3841858e-07,1.27199836e-14
ISIC_0071683,2,5,0,0.9604859,0.21047737,0.21047704,3.2782555e-07,8.121388e-15
ISIC_0071687,5,2,0,0.9874559,0.07924276,0.07924249,2.682209e-07,8.1212935e-15
ISIC_0071690,0,2,0,0.97515434,0.13214462,0.13214491,-2.9802322e-07,8.120513e-15
ISIC_0071691,5,5,1,0.99905574,0.0077827666,0.007783066,-2.994202e-07,1.2688268e-14
ISIC_0071692,1,5,0,0.4463341,1.2123389,1.2123389,0.0,4.378442e-15
ISIC_0071693,4,4,1,0.9681415,0.14180392,0.141804,-7.4505806e-08,2.0380523e-15
ISIC_0071694,2,0,0,0.43329903,1.4360893,1.4360889,3.5762787e-07,3.1571967e-16
ISIC_0071697,5,5,1,0.9908141,0.05549895,0.055499114,-1.6391277e-07,4.5682723e-15
ISIC_0071699,4,5,0,0.87238675,0.46669316,0.4666936,-4.4703484e-07,1.2698472e-14
ISIC_0071700,4,4,1,0.75762695,0.584123,0.5841229,1.1920929e-07,6.344175e-16
ISIC_0071701,5,5,1,0.98048156,0.09638816,0.096388355,-1.937151e-07,8.122471e-15
ISIC_0071704,5,5,1,0.84058136,0.49457124,0.49457142,-1.7881393e-07,1.2737834e-16
ISIC_0071706,4,4,1,0.51767516,0.71532476,0.7153246,1.7881393e-07,5.2022227e-15
ISIC_0071707,4,5,0,0.35408753,1.4289435,1.4289435,0.0,2.8747115e-16
ISIC_0071709,1,1,1,0.97814757,0.13244995,0.13244982,1.3411045e-07,4.568404e-15
ISIC_0071710,4,0,0,0.9671763,0.17766869,0.17766887,-1.7881393e-07,4.574497e-15
ISIC_0071711,0,1,0,0.9717258,0.16371433,0.16371408,2.5331974e-07,8.122603e-15
ISIC_0071712,4,4,1,0.6930103,0.66707164,0.6670717,-5.9604645e-08,2.537778e-15
ISIC_0071713,4,6,0,0.86672443,0.45590618,0.45590597,2.0861626e-07,4.857726e-15
ISIC_0071715,1,1,1,0.4351464,1.264276,1.2642761,-1.1920929e-07,3.2454275e-15
ISIC_0071718,5,5,1,0.9998642,0.0013487925,0.0013490305,-2.3806933e-07,8.120489e-15
ISIC_0071719,5,5,1,0.9995061,0.004480247,0.0044798907,3.5623088e-07,1.8271099e-14
ISIC_0071720,4,5,0,0.9395676,0.30657074,0.3065709,-1.4901161e-07,1.3413402e-17
ISIC_0071722,4,2,0,0.47757527,1.0507427,1.050743,-2.3841858e-07,1.7387593e-15
ISIC_0071724,1,5,0,0.99174726,0.05373022,0.053730004,2.1606684e-07,8.120551e-15
ISIC_0071725,4,4,1,0.9993039,0.0057594483,0.0057593877,6.053597e-08,5.0753245e-16
ISIC_0071726,4,1,0,0.7925759,0.66186047,0.6618603,1.7881393e-07,7.9308627e-16
ISIC_0071730,1,0,0,0.47537404,0.88732654,0.8873268,-2.3841858e-07,2.0380862e-15
ISIC_0071733,5,5,1,0.9999872,0.00016539106,0.00016509305,2.9800867e-07,1.2688263e-14
ISIC_0071735,5,5,1,0.95954335,0.16981491,0.16981474,1.7881393e-07,4.569757e-15
ISIC_0071738,5,5,1,0.99999994,3.9037686e-06,4.082583e-06,-1.7881439e-07,4.5677747e-15
ISIC_0071739,5,2,0,0.93362564,0.32046098,0.32046124,-2.682209e-07,4.575891e-15
ISIC_0071740,4,5,0,0.8412451,0.55333906,0.55333906,0.0,2.038053e-15
ISIC_0071742,1,2,0,0.6758276,0.63184106,0.631841,5.9604645e-08,1.2688314e-16
ISIC_0071743,1,1,1,0.75702924,0.6513103,0.65131,2.9802322e-07,8.913512e-15
ISIC_0071746,4,2,0,0.99947363,0.004734121,0.004734003,1.17812306e-07,2.030124e-15
ISIC_0071748,5,5,1,0.99271065,0.04747884,0.047478665,1.7508864e-07,4.5680847e-15
ISIC_0071751,1,0,0,0.7229689,0.7926576,0.7926578,-1.7881393e-07,4.797758e-15
ISIC_0071752,5,5,1,0.6690457,0.6864687,0.6864687,0.0,6.347181e-16
ISIC_0071753,2,5,0,0.62609106,1.1695294,1.1695291,3.5762787e-07,5.5724895e-16
ISIC_0071754,5,5,1,0.9999901,0.00013176724,0.00013200568,-2.3843313e-07,8.120489e-15
ISIC_0071755,5,5,1,0.99937254,0.0058186157,0.005818615,4.656613e-10,1.9765186e-21
ISIC_0071757,1,0,0,0.9157733,0.29512268,0.295123,-3.2782555e-07,1.2719986e-14
ISIC_0071758,1,5,0,0.9795322,0.11569945,0.11569948,-2.9802322e-08,1.2442442e-19
ISIC_0071759,5,5,1,0.9847341,0.079584524,0.07958422,3.054738e-07,1.26927235e-14
ISIC_0071761,5,5,1,0.49145576,0.79014444,0.7901445,-5.9604645e-08,5.7108647e-15
ISIC_0071762,0,0,1,0.6961748,0.7557454,0.755745,4.172325e-07,1.2690776e-14
ISIC_0071763,1,0,0,0.728506,0.58909965,0.5890998,-1.7881393e-07,5.075306e-15
ISIC_0071765,4,5,0,0.9942145,0.03804356,0.03804391,-3.501773e-07,1.827113e-14
ISIC_0071767,4,2,0,0.77258426,0.6155795,0.61557955,-5.9604645e-08,2.3156085e-15
ISIC_0071768,4,4,1,0.9985084,0.011809256,0.011809257,-9.313226e-10,2.0570877e-21
ISIC_0071771,4,4,1,0.9983311,0.012636956,0.012636838,1.1827797e-07,2.0301705e-15
ISIC_0071772,0,3,0,0.5296268,1.0403442,1.0403442,0.0,2.0304009e-15
ISIC_0071776,4,1,0,0.49244472,0.9694646,0.9694649,-2.9802322e-07,8.263727e-15
ISIC_0071778,4,5,0,0.76009625,0.551028,0.551028,0.0,4.599495e-15
ISIC_0071779,0,0,1,0.97985256,0.12060194,0.1206023,-3.6507845e-07,1.8271304e-14
ISIC_0071782,4,1,0,0.51341033,1.1460689,1.1460687,2.3841858e-07,2.2306375e-15
ISIC_0071783,4,5,0,0.9981093,0.013829369,0.01382955,-1.8067658e-07,4.567792e-15
ISIC_0071787,6,1,0,0.8850803,0.38925317,0.38925332,-1.4901161e-07,7.0628926e-16
ISIC_0071788,4,2,0,0.9874664,0.07008391,0.070084125,-2.1606684e-07,8.1216035e-15
ISIC_0071792,1,5,0,0.8226758,0.51516426,0.5151642,5.9604645e-08,8.15221e-15
ISIC_0071793,2,5,0,0.5391368,1.0231158,1.0231155,2.3841858e-07,2.8551689e-16
ISIC_0071794,1,1,1,0.9983803,0.012089466,0.012089702,-2.3655593e-07,8.120506e-15
ISIC_0071796,5,5,1,0.53286195,0.8173163,0.8173161,1.7881393e-07,7.739841e-15
ISIC_0071797,4,2,0,0.9530791,0.21477595,0.21477608,-1.3411045e-07,4.5698855e-15
ISIC_0071800,4,5,0,0.7821611,0.52955735,0.5295574,-5.9604645e-08,2.1570067e-15
ISIC_0071801,2,5,0,0.68225676,0.72334737,0.7233473,5.9604645e-08,4.6948355e-15
ISIC_0071806,4,5,0,0.9835333,0.089086354,0.089086555,-2.0116568e-07,8.120496e-15
ISIC_0071807,5,3,0,0.96647125,0.18043706,0.1804369,1.6391277e-07,8.1211274e-15
ISIC_0071808,4,4,1,0.8545185,0.48934907,0.4893493,-2.3841858e-07,4.5697745e-15
ISIC_0071809,5,5,1,0.99951136,0.004459937,0.0044601765,-2.393499e-07,8.12049e-15
ISIC_0071814,5,4,0,0.9959811,0.026183251,0.026183488,-2.3655593e-07,8.120489e-15
ISIC_0071815,4,4,1,0.85418504,0.44917482,0.44917488,-5.9604645e-08,5.078269e-16
ISIC_0071816,5,5,1,0.95273536,0.19187087,0.19187115,-2.8312206e-07,8.152209e-15
ISIC_0071819,5,5,1,0.9999562,0.0005243244,0.0005242648,5.9604645e-08,5.0753055e-16
ISIC_0071821,5,5,1,0.9953436,0.029770924,0.029771212,-2.8871e-07,1.2688387e-14
ISIC_0071822,5,5,1,0.86523074,0.48969778,0.4896975,2.9802322e-07,1.2704141e-14
ISIC_0071823,5,5,1,0.98697037,0.07221837,0.07221855,-1.7881393e-07,4.5688944e-15
ISIC_0071824,5,5,1,0.99841106,0.013367958,0.01336831,-3.5203993e-07,1.8271109e-14
ISIC_0071826,4,0,0,0.9450397,0.2588186,0.25881866,-5.9604645e-08,2.0327552e-15
ISIC_0071827,4,6,0,0.5847052,0.7401156,0.74011594,-3.5762787e-07,5.076422e-15
ISIC_0071828,2,2,1,0.94765466,0.25815645,0.25815633,1.1920929e-07,1.908199e-17
ISIC_0071830,0,1,0,0.8290843,0.6464873,0.6464876,-2.9802322e-07,1.2707252e-14
ISIC_0071831,2,4,0,0.78498596,0.57868445,0.5786847,-2.3841858e-07,2.1571426e-15
ISIC_0071832,5,5,1,0.99238926,0.045688607,0.045688856,-2.4959445e-07,8.120613e-15
ISIC_0071833,2,1,0,0.86722946,0.44387993,0.44388002,-8.940697e-08,5.266807e-19
ISIC_0071834,4,5,0,0.87654644,0.4796923,0.47969243,-1.1920929e-07,4.575746e-15
ISIC_0071835,5,1,0,0.7516988,0.59532714,0.5953273,-1.7881393e-07,6.1228658e-15
ISIC_0071836,5,5,1,0.695425,0.8225512,0.8225512,0.0,1.6994404e-15
ISIC_0071840,5,2,0,0.79688394,0.7161292,0.7161293,-1.1920929e-07,2.1697073e-15
ISIC_0071841,5,5,1,0.942491,0.23987982,0.2398801,-2.8312206e-07,1.827906e-14
ISIC_0071842,5,5,1,0.99999416,8.0875594e-05,8.1233215e-05,-3.576206e-07,1.8271099e-14
ISIC_0071843,1,2,0,0.7356706,0.7458059,0.7458058,1.1920929e-07,3.1727046e-16
ISIC_0071844,3,5,0,0.5129373,0.7143318,0.71433187,-5.9604645e-08,5.2023125e-15
ISIC_0071846,1,1,1,0.649156,0.9503771,0.95037687,2.3841858e-07,2.5500441e-15
ISIC_0071847,2,0,0,0.90140384,0.38527516,0.38527492,2.3841858e-07,8.128454e-15
ISIC_0071848,5,5,1,0.99731773,0.018676398,0.018676637,-2.3841858e-07,8.120496e-15
ISIC_0071850,5,2,0,0.98188645,0.09202473,0.09202441,3.2037497e-07,1.2688263e-14
ISIC_0071855,5,5,1,0.9994751,0.004934102,0.0049342806,-1.7881393e-07,4.567775e-15
ISIC_0071857,4,5,0,0.75329036,0.56007063,0.5600703,3.5762787e-07,1.3195793e-14
ISIC_0071858,3,5,0,0.9937405,0.03969701,0.03969677,2.3841858e-07,8.120489e-15
ISIC_0071859,1,1,1,0.9632773,0.18798177,0.18798193,-1.6391277e-07,4.576606e-15
ISIC_0071860,5,5,1,0.99572176,0.030507684,0.03050786,-1.7695129e-07,4.5678056e-15
ISIC_0071861,5,5,1,0.9999675,0.00039235374,0.00039253262,-1.7887214e-07,4.5677747e-15
ISIC_0071863,5,5,1,0.99989665,0.0011150709,0.0011153092,-2.3830216e-07,8.120489e-15
ISIC_0071864,1,1,1,0.99997485,0.0003200585,0.00032029676,-2.3827306e-07,8.120489e-15
ISIC_0071865,4,5,0,0.69370824,0.80083585,0.800836,-1.7881393e-07,2.5385084e-15
ISIC_0071867,1,0,0,0.53528994,1.0006951,1.0006948,3.5762787e-07,2.1894165e-15
ISIC_0071868,5,2,0,0.49256808,0.7978817,0.7978819,-1.7881393e-07,2.2962782e-15
ISIC_0071869,4,0,0,0.93552214,0.24877732,0.24877726,5.9604645e-08,4.5757122e-15
ISIC_0071871,2,1,0,0.9140531,0.32486382,0.32486352,2.9802322e-07,8.247495e-15
ISIC_0071872,5,5,1,0.88587946,0.37976167,0.37976173,-5.9604645e-08,4.5680546e-15
ISIC_0071873,1,2,0,0.43874052,1.1464996,1.1464996,0.0,2.3731017e-15
ISIC_0071874,5,5,1,0.9918365,0.051207043,0.05120715,-1.0803342e-07,2.031245e-15
ISIC_0071875,4,2,0,0.9995652,0.0042156265,0.0042156274,-9.313226e-10,7.564018e-22
ISIC_0071877,5,5,1,0.8359031,0.61853796,0.61853796,0.0,5.595761e-16
ISIC_0071878,1,0,0,0.843882,0.461032,0.46103188,1.1920929e-07,8.4059745e-15
ISIC_0071880,5,5,1,0.9976119,0.016815173,0.016815417,-2.4400651e-07,8.120496e-15
ISIC_0071881,5,5,1,0.794649,0.6239803,0.62398034,-5.9604645e-08,4.57573e-15
ISIC_0071882,1,1,1,0.9989471,0.008479578,0.008479581,-2.7939677e-09,1.7429235e-20
ISIC_0071883,5,4,0,0.8992864,0.34473258,0.34473228,2.9802322e-07,1.8279308e-14
ISIC_0071884,5,5,1,0.99998677,0.00015947783,0.00015923938,2.3844768e-07,8.120489e-15
ISIC_0071885,1,2,0,0.5512521,0.9730256,0.9730259,-2.9802322e-07,4.639178e-15
ISIC_0071886,5,5,1,0.99436384,0.036171652,0.0361716,5.2154064e-08,5.0756157e-16
ISIC_0071889,0,0,1,0.7432576,0.6382006,0.6382007,-1.1920929e-07,5.081888e-16
ISIC_0071890,1,1,1,0.99942833,0.0050937324,0.005093375,3.571622e-07,1.8271099e-14
ISIC_0071891,4,2,0,0.7354469,0.7605714,0.7605712,2.3841858e-07,1.0864325e-15
ISIC_0071892,4,4,1,0.52806854,0.69188917,0.691889,1.7881393e-07,2.0301222e-15
ISIC_0071893,1,1,1,0.76219803,0.65054965,0.65054965,0.0,1.0181842e-15
ISIC_0071895,5,5,1,0.9970874,0.0230189,0.023019018,-1.17346644e-07,2.030124e-15
ISIC_0071896,5,5,1,0.99980396,0.0019436646,0.001943427,2.3760367e-07,8.12049e-15
ISIC_0071897,5,5,1,0.9964314,0.02397901,0.02397895,5.9604645e-08,5.0760027e-16
ISIC_0071898,5,5,1,0.9543566,0.18896925,0.1889696,-3.427267e-07,1.827308e-14
ISIC_0071899,1,2,0,0.7685153,0.7758849,0.77588475,1.7881393e-07,2.2363063e-15
ISIC_0071900,2,5,0,0.98856914,0.0739731,0.07397333,-2.30968e-07,8.12073e-15
ISIC_0071901,4,5,0,0.51227003,1.0809675,1.0809673,2.3841858e-07,4.4650812e-18
ISIC_0071902,2,1,0,0.76811785,0.7473134,0.7473132,1.7881393e-07,7.948685e-18
ISIC_0071904,4,5,0,0.99999756,3.6418318e-05,3.6597132e-05,-1.7881393e-07,4.5677747e-15
ISIC_0071906,4,5,0,0.998764,0.01005666,0.010056841,-1.816079e-07,4.5677823e-15
ISIC_0071907,1,1,1,0.6322383,0.87034386,0.87034404,-1.7881393e-07,7.0578655e-16
ISIC_0071908,1,1,1,0.97206825,0.14000802,0.1400082,-1.7881393e-07,4.5698067e-15
ISIC_0071909,5,5,1,0.99999994,1.5422621e-06,1.6018673e-06,-5.960521e-08,5.0753055e-16
ISIC_0071910,4,4,1,0.7778346,0.5332214,0.5332213,1.1920929e-07,5.075306e-15
ISIC_0071911,5,5,1,0.99301285,0.048590034,0.04859039,-3.5390258e-07,1.827113e-14
ISIC_0071912,6,6,1,0.99999565,6.495574e-05,6.525373e-05,-2.9798684e-07,1.2688263e-14
ISIC_0071913,4,5,0,0.9541144,0.21320324,0.21320346,-2.2351742e-07,8.1383315e-15
ISIC_0071916,4,5,0,0.99792445,0.015828688,0.015828915,-2.2724271e-07,8.120519e-15
ISIC_0071917,1,1,1,0.9892501,0.062079705,0.06207978,-7.4505806e-08,5.0753245e-16
ISIC_0071920,1,1,1,0.61348134,0.96263397,0.96263367,2.9802322e-07,9.2827535e-15
ISIC_0071923,1,2,0,0.36908847,1.4210112,1.4210114,-2.3841858e-07,2.5822601e-16
ISIC_0071924,5,5,1,0.987341,0.0816514,0.08165143,-2.9802322e-08,1.4568967e-19
ISIC_0071929,5,5,1,0.98851,0.06465633,0.064656496,-1.6391277e-07,4.568271e-15
ISIC_0071930,2,2,1,0.98886305,0.075782165,0.07578197,1.937151e-07,4.568007e-15
ISIC_0071931,4,5,0,0.8478853,0.4977369,0.49773675,1.4901161e-07,1.2815655e-14
ISIC_0071932,0,2,0,0.5378094,0.98386014,0.9838601,5.9604645e-08,1.1682898e-15
ISIC_0071935,5,2,0,0.54358774,0.6969468,0.69694704,-2.3841858e-07,6.5979013e-15
ISIC_0071944,4,5,0,0.44550923,1.1393145,1.1393145,0.0,4.8226634e-15
ISIC_0071945,5,2,0,0.7659952,0.7568684,0.7568683,1.1920929e-07,1.2973749e-14
ISIC_0071946,0,4,0,0.90658385,0.37861833,0.3786182,1.1920929e-07,2.0393222e-15
ISIC_0071947,5,5,1,0.9991283,0.007811371,0.0078113703,4.656613e-10,1.620809e-21
ISIC_0071950,4,5,0,0.9790245,0.10963761,0.10963782,-2.0861626e-07,8.120991e-15
ISIC_0071951,4,4,1,0.57896733,0.80828553,0.80828536,1.7881393e-07,5.7097364e-15
ISIC_0071952,2,2,1,0.53107923,0.8119946,0.8119946,0.0,1.6543407e-15
ISIC_0071953,0,1,0,0.5073281,0.98869663,0.98869693,-2.9802322e-07,1.6743087e-15
ISIC_0071954,5,5,1,0.9999084,0.0010362898,0.0010364688,-1.7893035e-07,4.5677747e-15
ISIC_0071955,1,1,1,0.9686336,0.1805932,0.1805932,0.0,1.1466482e-18
ISIC_0071957,4,5,0,0.6759174,0.6391107,0.6391106,5.9604645e-08,6.3441794e-16
ISIC_0071958,1,0,0,0.61757535,1.039025,1.0390247,2.3841858e-07,2.1977784e-15
ISIC_0071959,4,4,1,0.98345006,0.10078936,0.100789,3.5762787e-07,1.8272371e-14
ISIC_0071960,1,2,0,0.6246187,0.6702124,0.670212,4.172325e-07,1.2688263e-14
ISIC_0071962,2,2,1,0.9934774,0.039647065,0.039646875,1.899898e-07,4.5678988e-15
ISIC_0071964,1,5,0,0.86896646,0.39312327,0.39312354,-2.682209e-07,2.0618472e-15
ISIC_0071966,5,1,0,0.5356073,0.93117595,0.93117577,1.7881393e-07,1.9938913e-16
ISIC_0071967,1,1,1,0.9863433,0.08344215,0.0834423,-1.4901161e-07,4.568054e-15
ISIC_0071968,1,1,1,0.9996763,0.0031754368,0.00317502,4.1676685e-07,2.4868996e-14
ISIC_0071972,4,5,0,0.9798903,0.110562295,0.11056257,-2.7567148e-07,1.2688666e-14
ISIC_0071973,5,5,1,0.9999924,0.0001039148,0.00010391483,-2.910383e-11,1.2584991e-25
ISIC_0071975,5,2,0,0.51704127,0.7006086,0.7006086,0.0,1.6494749e-15
ISIC_0071978,2,2,1,0.47397324,1.085273,1.0852733,-2.3841858e-07,1.2690509e-15
ISIC_0071979,1,2,0,0.9999289,0.0007564297,0.0007566084,-1.7869752e-07,4.5677747e-15
ISIC_0071982,0,5,0,0.9410705,0.2747946,0.2747946,0.0,5.174476e-16
ISIC_0071985,5,5,1,0.9582085,0.22200431,0.22200404,2.682209e-07,8.124112e-15
ISIC_0071986,5,5,1,0.9985539,0.011008784,0.011008959,-1.7508864e-07,4.5677747e-15
ISIC_0071987,1,0,0,0.8655184,0.55030984,0.55031013,-2.9802322e-07,1.27854465e-14
ISIC_0071988,4,4,1,0.9999861,0.00018115765,0.00018133644,-1.7878483e-07,4.5677747e-15
ISIC_0071989,5,5,1,0.9999088,0.00094782695,0.00094758894,2.3801113e-07,8.120489e-15
ISIC_0071990,5,5,1,1.0,7.12103e-07,7.1210286e-07,1.1368684e-13,1.6295352e-29
ISIC_0071991,1,0,0,0.5191419,0.79474956,0.7947497,-1.1920929e-07,6.6023575e-15
ISIC_0071992,4,2,0,0.9907745,0.056491565,0.056491375,1.899898e-07,4.5682723e-15
ISIC_0071996,4,4,1,0.6879614,0.6355969,0.63559705,-1.7881393e-07,3.1720967e-15
ISIC_0071997,4,2,0,0.5821437,0.9699517,0.9699516,5.9604645e-08,6.7059455e-16
ISIC_0071998,3,5,0,0.8905645,0.44588086,0.44588062,2.3841858e-07,1.8279698e-14
ISIC_0072001,4,4,1,0.9964033,0.026627447,0.026627162,2.849847e-07,1.2688337e-14
ISIC_0072002,4,5,0,0.50038123,0.8492818,0.8492817,5.9604645e-08,8.1227495e-15
ISIC_0072004,4,5,0,0.9816345,0.092333056,0.09233286,1.937151e-07,4.568271e-15
ISIC_0072005,5,2,0,0.99132526,0.051968466,0.051968697,-2.30968e-07,8.120984e-15
ISIC_0072007,5,5,1,0.99985886,0.001430184,0.0014301838,2.3283064e-10,4.7273964e-25
ISIC_0072010,4,1,0,0.9122981,0.37325022,0.37325034,-1.1920929e-07,8.160176e-15
ISIC_0072011,5,4,0,0.59530616,0.94558394,0.9455839,5.9604645e-08,8.628021e-15
ISIC_0072012,6,6,1,0.8914756,0.42677733,0.42677718,1.4901161e-07,3.1751636e-17
ISIC_0072015,5,5,1,0.99998087,0.00024633508,0.00024651375,-1.7866842e-07,4.5677747e-15
ISIC_0072016,5,5,1,0.92124325,0.3098933,0.30989358,-2.682209e-07,4.575705e-15
ISIC_0072017,5,5,1,0.99997145,0.00035869566,0.00035863617,5.948823e-08,5.0753055e-16
ISIC_0072018,0,2,0,0.9998041,0.0020671298,0.0020667727,3.571622e-07,1.8271099e-14
ISIC_0072019,5,5,1,0.99927706,0.005954126,0.0059542456,-1.1967495e-07,2.0301226e-15
ISIC_0072021,4,5,0,0.7366193,0.7812194,0.78121954,-1.1920929e-07,1.0865705e-15
ISIC_0072023,1,1,1,0.61482835,0.6814088,0.68140864,1.7881393e-07,1.0150613e-14
ISIC_0072025,4,5,0,0.544302,0.77825844,0.7782586,-1.7881393e-07,1.1430593e-15
ISIC_0072027,5,3,0,0.99992126,0.0009155417,0.00091572065,-1.7893035e-07,4.5677747e-15
